id,price
211,641.5366666666666
212,610.7451851851853
213,643.3866666666667
214,643.3866666666667
215,728.6988888888889
216,622.9945370370369
217,687.2088888888889
218,687.2088888888889
219,584.2855555555556
220,644.8166666666667
221,686.1511111111112
222,645.6801587301587
223,719.7555555555556
224,641.5366666666666
225,642.0233333333333
226,644.3022222222222
227,641.5366666666666
228,574.4433333333334
229,668.11
230,579.3477777777778
231,645.2844444444445
232,574.5377777777778
233,740.3155555555555
234,640.7155555555555
235,584.2855555555556
236,642.0233333333333
237,740.3155555555555
238,571.8266666666667
239,645.6801587301587
240,583.5044444444444
241,610.7451851851853
242,633.5744444444445
243,644.3022222222222
244,610.7451851851853
245,575.6855555555555
246,640.7488888888889
247,686.1511111111112
248,645.2844444444445
249,583.0355555555556
250,645.2844444444445
251,615.2320105820106
252,645.2844444444445
253,579.3477777777778
254,644.8166666666667
255,641.5366666666666
256,640.7488888888889
257,586.1333333333333
258,643.3866666666667
259,645.6801587301587
260,574.5377777777778
261,574.5377777777778
262,686.1511111111112
263,645.6801587301587
264,579.3477777777778
265,644.8166666666667
266,583.5044444444444
267,569.2218518518519
268,640.6055555555556
269,583.5044444444444
270,643.3866666666667
271,645.6801587301587
272,640.6055555555556
273,575.6855555555555
274,712.6588888888889
275,574.5377777777778
276,645.6801587301587
277,728.6988888888889
278,646.8990476190476
279,645.2844444444445
280,622.9945370370369
281,639.7677777777777
282,640.7488888888889
283,574.5377777777778
284,641.5366666666666
285,644.8166666666667
286,728.6988888888889
287,645.6801587301587
288,644.8166666666667
289,574.5377777777778
290,622.9945370370369
291,643.3866666666667
292,583.0355555555556
293,641.5366666666666
294,641.5366666666666
295,640.6055555555556
296,614.0301851851852
297,640.7155555555555
298,736.0555555555555
299,640.7488888888889
300,575.4777777777778
301,645.6801587301587
302,641.5366666666666
303,642.0233333333333
304,583.5044444444444
305,643.3866666666667
306,574.5377777777778
307,640.7488888888889
308,610.7451851851853
309,640.7155555555555
310,640.6055555555556
311,640.6055555555556
312,583.0355555555556
313,645.6801587301587
314,571.8266666666667
315,640.6055555555556
316,644.8166666666667
317,575.6855555555555
318,574.5377777777778
319,729.9755555555555
320,574.5377777777778
321,575.6855555555555
322,610.7451851851853
323,640.7155555555555
324,728.6988888888889
325,640.7488888888889
326,645.6801587301587
327,728.6988888888889
328,642.0233333333333
329,640.7488888888889
330,583.5044444444444
331,583.5044444444444
332,583.0355555555556
333,641.5366666666666
334,642.0233333333333
335,728.6988888888889
336,583.5044444444444
337,642.0233333333333
338,640.6055555555556
339,639.7677777777777
340,640.7488888888889
341,645.2844444444445
342,674.43
343,639.7677777777777
344,709.3411111111111
345,642.0233333333333
346,641.5366666666666
347,641.5366666666666
348,583.0355555555556
349,610.7451851851853
350,610.7451851851853
351,640.7488888888889
352,644.8166666666667
353,644.8166666666667
354,728.6988888888889
355,728.6988888888889
356,640.6055555555556
357,643.3866666666667
358,574.5377777777778
359,642.0233333333333
360,643.3866666666667
361,644.8166666666667
362,640.7488888888889
363,644.8166666666667
364,645.6801587301587
365,610.7451851851853
366,728.6988888888889
367,642.0233333333333
368,642.0233333333333
369,687.2088888888889
370,555.0419444444444
371,640.7155555555555
372,579.3477777777778
373,575.7222222222222
374,574.5377777777778
375,644.8166666666667
376,642.0233333333333
377,622.9945370370369
378,583.0355555555556
379,543.8588888888889
380,640.7488888888889
381,728.6988888888889
382,645.2844444444445
383,642.0233333333333
384,728.6988888888889
385,642.0233333333333
386,641.5366666666666
387,543.8588888888889
388,641.0366666666666
389,575.6855555555555
390,645.2844444444445
391,583.0355555555556
392,575.6855555555555
393,645.6801587301587
394,643.3866666666667
395,642.0233333333333
396,645.6801587301587
397,622.9945370370369
398,583.5044444444444
399,583.5044444444444
400,622.9945370370369
401,728.6988888888889
402,641.5366666666666
403,575.6855555555555
404,610.7451851851853
405,641.5366666666666
406,641.5366666666666
407,574.5377777777778
408,610.7451851851853
409,575.6855555555555
410,642.0233333333333
411,615.2320105820106
412,643.3866666666667
413,575.6855555555555
414,575.7222222222222
415,645.6801587301587
416,642.0233333333333
417,642.0233333333333
418,645.6801587301587
419,622.9945370370369
420,640.7488888888889
421,583.0355555555556
422,641.5366666666666
423,644.8166666666667
424,645.2844444444445
425,575.6855555555555
426,577.0257142857142
427,640.7488888888889
428,640.7488888888889
429,640.7155555555555
430,643.1455555555556
431,583.0355555555556
432,641.5366666666666
433,640.7155555555555
434,642.0233333333333
435,679.6233333333333
436,640.7488888888889
437,642.0233333333333
438,640.7488888888889
439,583.0355555555556
440,575.6855555555555
441,575.6855555555555
442,578.6555555555556
443,644.3022222222222
444,571.9088888888889
445,639.7677777777777
446,582.0211111111112
447,574.5377777777778
448,740.3155555555555
449,645.2844444444445
450,610.7451851851853
451,574.4433333333334
452,543.9222222222222
453,583.5044444444444
454,575.6855555555555
455,644.8166666666667
456,574.5377777777778
457,641.5366666666666
458,642.0233333333333
459,640.7488888888889
460,645.2844444444445
461,644.8166666666667
462,640.7488888888889
463,740.3155555555555
464,644.3022222222222
465,584.2855555555556
466,586.1433333333333
467,640.7488888888889
468,641.5366666666666
469,610.7451851851853
470,641.5366666666666
471,640.7488888888889
472,579.3477777777778
473,583.0355555555556
474,642.0233333333333
475,583.5044444444444
476,578.6555555555556
477,645.2844444444445
478,543.8588888888889
479,578.6555555555556
480,575.6855555555555
481,640.7488888888889
482,645.6801587301587
483,614.0301851851852
484,622.9945370370369
485,642.0233333333333
486,574.5377777777778
487,644.8166666666667
488,645.6801587301587
489,583.0355555555556
490,640.7488888888889
491,644.8166666666667
492,575.6855555555555
493,575.6855555555555
494,575.6855555555555
495,641.5366666666666
496,644.8166666666667
497,570.4833333333333
498,640.7488888888889
499,740.3155555555555
500,640.7488888888889
501,641.5366666666666
502,583.5044444444444
503,543.9222222222222
504,640.7488888888889
505,614.0301851851852
506,575.7222222222222
507,543.9222222222222
508,543.9222222222222
509,729.9755555555555
510,583.5044444444444
511,645.2844444444445
512,645.2844444444445
513,610.7451851851853
514,645.2844444444445
515,642.0233333333333
516,610.7451851851853
517,645.6801587301587
518,641.4511111111111
519,802.9866666666667
520,645.6801587301587
521,645.2844444444445
522,639.7677777777777
523,642.0233333333333
524,640.7488888888889
525,640.7488888888889
526,641.5366666666666
527,583.5044444444444
528,578.6555555555556
529,575.7222222222222
530,663.2811111111112
531,642.0233333333333
532,640.7488888888889
533,645.6801587301587
534,642.0233333333333
535,644.8166666666667
536,583.5044444444444
537,610.7451851851853
538,741.5166666666667
539,543.9222222222222
540,543.9222222222222
541,583.5044444444444
542,610.7451851851853
543,574.1946031746032
544,610.7451851851853
545,610.7451851851853
546,645.6801587301587
547,575.7222222222222
548,574.5377777777778
549,728.6988888888889
550,543.9222222222222
551,574.5377777777778
552,575.6855555555555
553,583.0355555555556
554,640.7155555555555
555,644.8166666666667
556,574.5377777777778
557,644.8166666666667
558,543.8588888888889
559,574.5377777777778
560,640.7155555555555
561,728.6988888888889
562,583.0355555555556
563,645.2844444444445
564,640.7488888888889
565,575.6855555555555
566,729.9755555555555
567,640.6055555555556
568,571.8266666666667
569,578.6555555555556
570,645.6801587301587
571,641.5366666666666
572,728.6988888888889
573,645.2844444444445
574,740.3155555555555
575,575.8866666666667
576,645.6801587301587
577,641.0366666666666
578,640.7155555555555
579,569.2218518518519
580,622.9945370370369
581,640.6055555555556
582,583.5044444444444
583,641.5366666666666
584,642.0233333333333
585,622.3323148148147
586,640.7488888888889
587,640.6055555555556
588,641.5366666666666
589,575.6855555555555
590,643.3866666666667
591,642.0233333333333
592,642.0233333333333
593,575.6855555555555
594,645.6801587301587
595,570.4833333333333
596,641.5366666666666
597,641.5366666666666
598,695.1066666666667
599,571.8266666666667
600,583.0355555555556
601,642.0233333333333
602,610.7451851851853
603,585.8244444444445
604,641.5366666666666
605,583.0355555555556
606,575.6855555555555
607,645.6801587301587
608,640.7488888888889
609,641.5366666666666
610,640.6055555555556
611,586.1433333333333
612,575.7222222222222
613,583.0355555555556
614,583.5044444444444
615,574.5377777777778
616,640.7488888888889
617,583.0355555555556
618,740.3155555555555
619,686.1511111111112
620,641.5366666666666
621,583.5044444444444
622,575.6855555555555
623,575.7222222222222
624,645.2844444444445
625,543.8588888888889
626,575.6855555555555
627,583.5044444444444
628,583.0355555555556
629,644.8166666666667
630,640.7488888888889
631,555.0419444444444
632,728.6988888888889
633,640.7488888888889
634,639.7011111111111
635,622.3323148148147
636,610.7451851851853
637,644.8166666666667
638,645.6801587301587
639,645.6801587301587
640,640.7488888888889
641,642.0233333333333
642,587.2322222222223
643,575.6855555555555
644,644.8166666666667
645,728.6988888888889
646,640.7155555555555
647,574.5377777777778
648,640.7488888888889
649,729.14
650,729.14
651,728.6988888888889
652,645.6801587301587
653,643.3866666666667
654,728.6988888888889
655,645.6801587301587
656,640.7488888888889
657,645.2844444444445
658,610.7451851851853
659,543.9222222222222
660,575.6855555555555
661,640.7488888888889
662,575.8866666666667
663,610.7451851851853
664,645.2844444444445
665,642.0233333333333
666,583.5044444444444
667,687.2088888888889
668,641.5366666666666
669,574.5377777777778
670,640.7488888888889
671,615.2320105820106
672,574.5377777777778
673,642.0233333333333
674,610.7451851851853
675,642.0233333333333
676,642.0233333333333
677,622.9945370370369
678,642.0233333333333
679,575.6855555555555
680,622.9945370370369
681,643.3866666666667
682,644.8166666666667
683,641.5366666666666
684,583.0355555555556
685,575.8233333333334
686,574.5377777777778
687,575.6855555555555
688,644.8166666666667
689,740.3155555555555
690,642.0233333333333
691,645.2844444444445
692,642.0233333333333
693,712.6588888888889
694,610.7451851851853
695,645.2844444444445
696,543.9222222222222
697,639.7677777777777
698,640.7488888888889
699,645.2844444444445
700,645.2844444444445
701,574.5377777777778
702,583.5044444444444
703,574.5377777777778
704,645.6801587301587
705,543.9222222222222
706,583.0355555555556
707,584.2855555555556
708,583.5044444444444
709,611.7698148148148
710,575.6855555555555
711,695.1066666666667
712,611.7698148148148
713,728.6988888888889
714,640.7488888888889
715,583.5044444444444
716,644.8166666666667
717,622.9945370370369
718,644.8166666666667
719,574.5377777777778
720,610.7451851851853
721,645.2844444444445
722,740.3155555555555
723,645.6801587301587
724,641.5366666666666
725,642.0233333333333
726,642.0233333333333
727,571.8266666666667
728,645.6801587301587
729,643.3866666666667
730,578.6555555555556
731,642.0233333333333
732,583.0355555555556
733,645.2844444444445
734,641.5366666666666
735,574.5377777777778
736,563.2955555555556
737,645.2844444444445
738,543.9222222222222
739,644.8166666666667
740,640.7488888888889
741,645.2844444444445
742,642.0233333333333
743,645.9888888888889
744,584.2855555555556
745,574.4433333333334
746,640.7488888888889
747,574.5377777777778
748,644.8166666666667
749,563.2955555555556
750,574.5377777777778
751,728.6988888888889
752,583.0355555555556
753,574.5377777777778
754,626.12
755,641.5366666666666
756,642.0233333333333
757,645.6801587301587
758,645.6801587301587
759,645.6801587301587
760,645.6801587301587
761,574.5377777777778
762,644.8166666666667
763,642.0233333333333
764,641.5366666666666
765,571.9088888888889
766,642.0233333333333
767,640.7155555555555
768,740.3155555555555
769,696.4277777777778
770,576.9888888888889
771,645.6801587301587
772,583.5044444444444
773,584.2855555555556
774,644.8166666666667
775,575.8233333333334
776,610.7451851851853
777,583.0355555555556
778,642.0233333333333
779,642.0233333333333
780,622.3323148148147
781,644.8166666666667
782,574.5377777777778
783,563.2955555555556
784,644.3022222222222
785,583.0355555555556
786,668.46
787,574.4433333333334
788,579.3477777777778
789,575.6855555555555
790,610.7451851851853
791,610.7451851851853
792,642.0233333333333
793,645.6801587301587
794,574.5377777777778
795,642.0233333333333
796,641.5366666666666
797,575.6855555555555
798,574.5377777777778
799,586.1433333333333
800,640.7155555555555
801,574.5377777777778
802,645.6801587301587
803,543.9222222222222
804,641.5366666666666
805,645.2844444444445
806,583.5044444444444
807,574.5377777777778
808,641.5366666666666
809,642.0233333333333
810,570.4833333333333
811,622.9945370370369
812,643.3866666666667
813,668.11
814,622.3323148148147
815,728.6988888888889
816,645.2844444444445
817,644.8166666666667
818,686.1511111111112
819,579.3477777777778
820,641.5366666666666
821,645.6801587301587
822,645.6801587301587
823,644.8166666666667
824,795.3688888888889
825,646.8990476190476
826,574.5377777777778
827,543.9222222222222
828,583.5044444444444
829,585.3855555555556
830,543.9222222222222
831,610.7451851851853
832,610.7451851851853
833,645.6801587301587
834,643.3866666666667
835,728.6988888888889
836,640.6055555555556
837,575.6855555555555
838,583.0355555555556
839,610.7451851851853
840,584.2855555555556
841,571.8266666666667
842,640.6055555555556
843,642.0233333333333
844,646.8990476190476
845,575.6855555555555
846,640.6055555555556
847,645.2844444444445
848,639.7677777777777
849,641.5366666666666
850,641.5366666666666
851,640.7155555555555
852,574.5377777777778
853,642.0233333333333
854,645.6801587301587
855,728.6988888888889
856,571.8266666666667
857,642.0233333333333
858,640.7488888888889
859,644.3022222222222
860,543.8588888888889
861,645.2844444444445
862,583.5044444444444
863,687.2088888888889
864,640.6055555555556
865,579.3477777777778
866,645.2844444444445
867,728.6988888888889
868,622.9945370370369
869,640.7488888888889
870,642.0233333333333
871,728.6988888888889
872,709.3411111111111
873,642.0233333333333
874,695.7844444444445
875,642.0233333333333
876,644.8166666666667
877,641.0366666666666
878,645.2844444444445
879,643.3866666666667
880,575.6855555555555
881,644.8166666666667
882,728.6988888888889
883,574.5377777777778
884,645.2844444444445
885,645.2844444444445
886,640.7488888888889
887,644.8166666666667
888,728.6988888888889
889,644.8166666666667
890,645.2844444444445
891,713.2311111111111
892,610.7451851851853
893,584.2855555555556
894,740.3155555555555
895,640.7488888888889
896,642.0233333333333
897,645.2844444444445
898,578.6555555555556
899,740.3155555555555
900,640.7488888888889
901,640.7488888888889
902,740.3155555555555
903,644.8166666666667
904,645.2844444444445
905,610.7451851851853
906,642.0233333333333
907,583.5044444444444
908,641.5366666666666
909,640.7488888888889
910,575.6855555555555
911,642.0233333333333
912,583.5044444444444
913,740.3155555555555
914,642.0233333333333
915,583.0355555555556
916,645.6801587301587
917,640.7488888888889
918,640.6055555555556
919,645.6801587301587
920,644.3022222222222
921,640.7488888888889
922,642.0233333333333
923,578.6555555555556
924,575.7222222222222
925,571.8266666666667
926,640.7155555555555
927,615.2320105820106
928,574.5377777777778
929,583.5044444444444
930,575.8866666666667
931,571.8266666666667
932,645.2844444444445
933,586.1433333333333
934,640.7488888888889
935,643.3866666666667
936,610.7451851851853
937,641.5366666666666
938,642.0233333333333
939,622.9945370370369
940,575.6855555555555
941,575.6855555555555
942,543.9222222222222
943,640.7488888888889
944,640.7155555555555
945,740.3155555555555
946,575.6855555555555
947,583.5044444444444
948,574.5377777777778
949,645.2844444444445
950,643.3866666666667
951,640.7155555555555
952,643.3866666666667
953,640.6
954,686.1511111111112
955,574.5377777777778
956,728.6988888888889
957,640.7155555555555
958,670.8877777777777
959,645.6801587301587
960,543.9222222222222
961,644.3022222222222
962,543.8588888888889
963,640.6544444444445
964,575.6855555555555
965,610.7451851851853
966,583.5044444444444
967,583.5044444444444
968,642.0233333333333
969,586.1433333333333
970,574.5377777777778
971,615.2320105820106
972,645.6801587301587
973,640.7488888888889
974,642.0233333333333
975,641.0366666666666
976,640.7488888888889
977,642.0233333333333
978,585.8244444444445
979,706.7855555555556
980,644.3022222222222
981,645.6801587301587
982,645.6801587301587
983,641.5366666666666
984,645.6801587301587
985,575.6855555555555
986,640.7488888888889
987,645.2844444444445
988,641.5366666666666
989,640.7155555555555
990,740.1066666666667
991,645.6801587301587
992,575.7222222222222
993,641.5366666666666
994,583.5044444444444
995,640.6544444444445
996,645.2844444444445
997,610.7451851851853
998,728.6988888888889
999,642.0233333333333
1000,575.6855555555555
1001,645.2844444444445
1002,643.3866666666667
1003,641.5366666666666
1004,644.8166666666667
1005,643.3866666666667
1006,644.8166666666667
1007,728.6988888888889
1008,575.8233333333334
1009,630.8833333333333
1010,645.2844444444445
1011,583.5044444444444
1012,640.7155555555555
1013,642.0233333333333
1014,574.5377777777778
1015,646.8990476190476
1016,641.5366666666666
1017,645.2844444444445
1018,587.6068253968253
1019,575.6855555555555
1020,574.5377777777778
1021,642.0233333333333
1022,643.3866666666667
1023,640.7488888888889
1024,610.7451851851853
1025,645.2844444444445
1026,641.5366666666666
1027,610.7451851851853
1028,645.6801587301587
1029,577.0257142857142
1030,645.9888888888889
1031,668.1277777777777
1032,640.7488888888889
1033,645.2844444444445
1034,640.7488888888889
1035,645.6801587301587
1036,571.8266666666667
1037,645.2844444444445
1038,902.2411111111111
1039,642.0233333333333
1040,583.0355555555556
1041,640.7488888888889
1042,583.0355555555556
1043,583.0355555555556
1044,640.7488888888889
1045,640.7488888888889
1046,641.5366666666666
1047,574.5377777777778
1048,615.2320105820106
1049,574.5377777777778
1050,644.8166666666667
1051,583.5044444444444
1052,641.5366666666666
1053,645.6801587301587
1054,641.5366666666666
1055,640.7488888888889
1056,640.7488888888889
1057,645.6801587301587
1058,640.7488888888889
1059,583.5044444444444
1060,640.7488888888889
1061,583.5044444444444
1062,640.7488888888889
1063,645.6801587301587
1064,622.9945370370369
1065,640.7488888888889
1066,687.2088888888889
1067,650.4622222222222
1068,663.2811111111112
1069,641.5366666666666
1070,639.7677777777777
1071,641.5366666666666
1072,622.9945370370369
1073,643.3866666666667
1074,586.1433333333333
1075,571.8266666666667
1076,642.0233333333333
1077,642.0233333333333
1078,642.0233333333333
1079,645.6801587301587
1080,644.8166666666667
1081,641.5366666666666
1082,583.5044444444444
1083,583.5044444444444
1084,571.9088888888889
1085,645.2844444444445
1086,645.6801587301587
1087,728.6988888888889
1088,641.5366666666666
1089,574.5377777777778
1090,641.0366666666666
1091,574.4433333333334
1092,543.8588888888889
1093,642.0233333333333
1094,643.3866666666667
1095,571.8266666666667
1096,642.0233333333333
1097,640.7155555555555
1098,645.6801587301587
1099,740.3155555555555
1100,583.5044444444444
1101,622.9945370370369
1102,641.5366666666666
1103,575.6855555555555
1104,640.7488888888889
1105,640.7488888888889
1106,640.7488888888889
1107,643.3866666666667
1108,645.6801587301587
1109,728.6988888888889
1110,736.5833333333334
1111,644.8166666666667
1112,585.3855555555556
1113,622.9945370370369
1114,645.2844444444445
1115,583.5044444444444
1116,645.2844444444445
1117,728.6988888888889
1118,647.76
1119,575.6855555555555
1120,642.0233333333333
1121,681.8211111111111
1122,640.7488888888889
1123,575.6855555555555
1124,626.12
1125,583.5044444444444
1126,574.5377777777778
1127,583.5044444444444
1128,645.6801587301587
1129,610.7451851851853
1130,645.6801587301587
1131,610.7451851851853
1132,610.7451851851853
1133,583.5044444444444
1134,645.2844444444445
1135,571.9088888888889
1136,645.6801587301587
1137,583.0355555555556
1138,641.5366666666666
1139,579.3477777777778
1140,728.6988888888889
1141,610.7451851851853
1142,571.8266666666667
1143,645.6801587301587
1144,583.0355555555556
1145,741.5166666666667
1146,574.5377777777778
1147,646.8990476190476
1148,640.7488888888889
1149,645.2844444444445
1150,644.8166666666667
1151,728.6988888888889
1152,642.0233333333333
1153,622.9945370370369
1154,642.0233333333333
1155,645.6801587301587
1156,574.5377777777778
1157,555.0419444444444
1158,575.6855555555555
1159,576.8044444444445
1160,728.6988888888889
1161,543.8588888888889
1162,741.5166666666667
1163,579.3477777777778
1164,640.7488888888889
1165,640.7488888888889
1166,610.7451851851853
1167,645.6801587301587
1168,642.0233333333333
1169,728.6988888888889
1170,622.3323148148147
1171,643.2722222222222
1172,695.1066666666667
1173,575.8233333333334
1174,640.6055555555556
1175,571.9088888888889
1176,583.5044444444444
1177,641.5366666666666
1178,642.0233333333333
1179,645.2844444444445
1180,641.5366666666666
1181,728.6988888888889
1182,575.6855555555555
1183,583.5044444444444
1184,641.5366666666666
1185,587.6068253968253
1186,583.0355555555556
1187,584.2855555555556
1188,641.5366666666666
1189,647.4022222222222
1190,583.5044444444444
1191,709.3411111111111
1192,640.7155555555555
1193,640.6055555555556
1194,575.6855555555555
1195,583.0355555555556
1196,642.0233333333333
1197,644.8166666666667
1198,642.0233333333333
1199,641.0366666666666
1200,577.0257142857142
1201,643.2722222222222
1202,644.3022222222222
1203,610.7451851851853
1204,583.5044444444444
1205,575.6855555555555
1206,640.6055555555556
1207,617.6557407407408
1208,641.5366666666666
1209,555.0419444444444
1210,642.0233333333333
1211,641.5366666666666
1212,645.2844444444445
1213,583.5044444444444
1214,543.8588888888889
1215,641.5366666666666
1216,640.7488888888889
1217,686.1511111111112
1218,641.5366666666666
1219,740.1066666666667
1220,579.3477777777778
1221,640.7155555555555
1222,740.1066666666667
1223,571.8266666666667
1224,582.0211111111112
1225,575.6855555555555
1226,645.6801587301587
1227,640.7488888888889
1228,641.5366666666666
1229,645.2844444444445
1230,647.2566666666667
1231,641.5366666666666
1232,642.0233333333333
1233,640.7488888888889
1234,570.4833333333333
1235,641.0366666666666
1236,645.6801587301587
1237,640.7488888888889
1238,642.0233333333333
1239,583.4311111111111
1240,644.8166666666667
1241,640.6055555555556
1242,575.6855555555555
1243,610.7451851851853
1244,617.6557407407408
1245,644.8166666666667
1246,575.6855555555555
1247,583.0355555555556
1248,575.6855555555555
1249,640.7488888888889
1250,575.6855555555555
1251,644.3022222222222
1252,602.0777777777778
1253,645.6801587301587
1254,645.2844444444445
1255,575.6855555555555
1256,642.0233333333333
1257,575.6855555555555
1258,571.8266666666667
1259,644.8166666666667
1260,728.6988888888889
1261,640.7488888888889
1262,640.6055555555556
1263,640.7488888888889
1264,740.3155555555555
1265,583.0355555555556
1266,646.8990476190476
1267,641.5366666666666
1268,583.0355555555556
1269,642.0233333333333
1270,570.4833333333333
1271,644.8166666666667
1272,543.8588888888889
1273,575.8233333333334
1274,642.0233333333333
1275,543.9222222222222
1276,610.7451851851853
1277,645.6801587301587
1278,640.7488888888889
1279,574.5377777777778
1280,575.6855555555555
1281,640.7488888888889
1282,574.5377777777778
1283,642.0233333333333
1284,740.3155555555555
1285,583.0355555555556
1286,578.6555555555556
1287,639.2811111111112
1288,640.7488888888889
1289,740.3155555555555
1290,640.7488888888889
1291,574.5377777777778
1292,645.6801587301587
1293,545.5377777777778
1294,640.7488888888889
1295,578.6555555555556
1296,641.5366666666666
1297,622.9945370370369
1298,644.8166666666667
1299,645.6801587301587
1300,642.0233333333333
1301,578.6555555555556
1302,640.6055555555556
1303,640.7488888888889
1304,728.6988888888889
1305,584.4233333333333
1306,586.26
1307,610.7451851851853
1308,575.6855555555555
1309,622.9945370370369
1310,645.2844444444445
1311,645.6801587301587
1312,642.0233333333333
1313,583.0355555555556
1314,574.5377777777778
1315,610.7451851851853
1316,574.5377777777778
1317,645.2844444444445
1318,640.6
1319,644.8166666666667
1320,698.8311111111111
1321,642.0233333333333
1322,642.0233333333333
1323,610.7451851851853
1324,642.0233333333333
1325,543.8588888888889
1326,686.1511111111112
1327,670.8877777777777
1328,728.6988888888889
1329,640.7488888888889
1330,644.3022222222222
1331,583.5044444444444
1332,574.5377777777778
1333,643.3866666666667
1334,645.2844444444445
1335,545.5377777777778
1336,586.1433333333333
1337,728.6988888888889
1338,642.0233333333333
1339,640.7155555555555
1340,574.5377777777778
1341,642.0233333333333
1342,642.0233333333333
1343,576.8044444444445
1344,575.6855555555555
1345,645.2844444444445
1346,640.7488888888889
1347,570.4833333333333
1348,644.8166666666667
1349,641.5366666666666
1350,640.7155555555555
1351,640.7488888888889
1352,728.6988888888889
1353,645.6801587301587
1354,640.7488888888889
1355,584.2855555555556
1356,543.8588888888889
1357,644.8166666666667
1358,640.7488888888889
1359,645.6801587301587
1360,640.7488888888889
1361,583.5044444444444
1362,728.6988888888889
1363,641.5366666666666
1364,575.6855555555555
1365,611.7698148148148
1366,644.8166666666667
1367,622.9945370370369
