id,price
175,2211.5
176,2211.5
177,2211.5
178,2211.5
179,2211.5
180,2211.5
181,2211.5
182,2211.5
183,2211.5
184,2211.5
185,2211.5
186,2211.5
187,2211.5
188,2211.5
189,2211.5
190,2211.5
191,2211.5
192,2211.5
193,2211.5
194,2211.5
195,2211.5
196,2211.5
197,2211.5
198,2211.5
199,2211.5
200,2211.5
201,2211.5
202,2211.5
203,2211.5
204,2211.5
205,2211.5
206,2211.5
207,2211.5
208,2211.5
209,2211.5
210,2211.5
211,2211.5
212,2211.5
213,2211.5
214,2211.5
215,2211.5
216,2211.5
217,2211.5
218,2211.5
219,2211.5
220,2211.5
221,2211.5
222,2211.5
223,2211.5
224,2211.5
225,2211.5
226,2211.5
227,2211.5
228,2211.5
229,2211.5
230,2211.5
231,2211.5
232,2211.5
233,2211.5
234,2211.5
235,2211.5
236,2211.5
237,2211.5
238,2211.5
239,2211.5
240,2211.5
241,2211.5
242,2211.5
243,2211.5
244,2211.5
245,2211.5
246,2211.5
247,2211.5
248,2211.5
249,2211.5
250,2211.5
251,2211.5
252,2211.5
253,2211.5
254,2211.5
255,2211.5
256,2211.5
257,2211.5
258,2211.5
259,2211.5
260,2211.5
261,2211.5
262,2211.5
263,2211.5
264,2211.5
265,2211.5
266,2211.5
267,2211.5
268,2211.5
269,2211.5
270,2211.5
271,2211.5
272,2211.5
273,2211.5
274,2211.5
275,2211.5
276,2211.5
277,2211.5
278,2211.5
279,2211.5
280,2211.5
281,2211.5
282,2211.5
283,2211.5
284,2211.5
285,2211.5
286,2211.5
287,2211.5
288,2211.5
289,2211.5
290,2211.5
291,2211.5
292,2211.5
293,2211.5
294,2211.5
295,2211.5
296,2211.5
297,2211.5
298,2211.5
299,2211.5
300,2211.5
301,2211.5
302,2211.5
303,2211.5
304,2211.5
305,2211.5
306,2211.5
307,2211.5
308,2211.5
309,2211.5
310,2211.5
311,2211.5
312,2211.5
313,2211.5
314,2211.5
315,2211.5
316,2211.5
317,2211.5
318,2211.5
319,2211.5
320,2211.5
321,2211.5
322,2211.5
323,2211.5
324,2211.5
325,2211.5
326,2211.5
327,2211.5
328,2211.5
329,2211.5
330,2211.5
331,2211.5
332,2211.5
333,2211.5
334,2211.5
335,2211.5
336,2211.5
337,2211.5
338,2211.5
339,2211.5
340,2211.5
341,2211.5
342,2211.5
343,2211.5
344,2211.5
345,2211.5
346,2211.5
347,2211.5
348,2211.5
349,2211.5
350,2211.5
351,2211.5
352,2211.5
353,2211.5
354,2211.5
355,2211.5
356,2211.5
357,2211.5
358,2211.5
359,2211.5
360,2211.5
361,2211.5
362,2211.5
363,2211.5
364,2211.5
365,2211.5
366,2211.5
367,2211.5
368,2211.5
369,2211.5
370,2211.5
371,2211.5
372,2211.5
373,2211.5
374,2211.5
375,2211.5
376,2211.5
377,2211.5
378,2211.5
379,2211.5
380,2211.5
381,2211.5
382,2211.5
383,2211.5
384,2211.5
385,2211.5
386,2211.5
387,2211.5
388,2211.5
389,2211.5
390,2211.5
391,2211.5
392,2211.5
393,2211.5
394,2211.5
395,2211.5
396,2211.5
397,2211.5
398,2211.5
399,2211.5
400,2211.5
401,2211.5
402,2211.5
403,2211.5
404,2211.5
405,2211.5
406,2211.5
407,2211.5
408,2211.5
409,2211.5
410,2211.5
411,2211.5
412,2211.5
413,2211.5
414,2211.5
415,2211.5
416,2211.5
417,2211.5
418,2211.5
419,2211.5
420,2211.5
421,2211.5
422,2211.5
423,2211.5
424,2211.5
425,2211.5
426,2211.5
427,2211.5
428,2211.5
429,2211.5
430,2211.5
431,2211.5
432,2211.5
433,2211.5
434,2211.5
435,2211.5
436,2211.5
437,2211.5
438,2211.5
439,2211.5
440,2211.5
441,2211.5
442,2211.5
443,2211.5
444,2211.5
445,2211.5
446,2211.5
447,2211.5
448,2211.5
449,2211.5
450,2211.5
451,2211.5
452,2211.5
453,2211.5
454,2211.5
455,2211.5
456,2211.5
457,2211.5
458,2211.5
459,2211.5
460,2211.5
461,2211.5
462,2211.5
463,2211.5
464,2211.5
465,2211.5
466,2211.5
467,2211.5
468,2211.5
469,2211.5
470,2211.5
471,2211.5
472,2211.5
473,2211.5
474,2211.5
475,2211.5
476,2211.5
477,2211.5
478,2211.5
479,2211.5
480,2211.5
481,2211.5
482,2211.5
483,2211.5
484,2211.5
485,2211.5
486,2211.5
487,2211.5
488,2211.5
489,2211.5
490,2211.5
491,2211.5
492,2211.5
493,2211.5
494,2211.5
495,2211.5
496,2211.5
497,2211.5
498,2211.5
499,2211.5
500,2211.5
501,2211.5
502,2211.5
503,2211.5
504,2211.5
505,2211.5
506,2211.5
507,2211.5
508,2211.5
509,2211.5
510,2211.5
511,2211.5
512,2211.5
513,2211.5
514,2211.5
515,2211.5
516,2211.5
517,2211.5
518,2211.5
519,2211.5
520,2211.5
521,2211.5
522,2211.5
523,2211.5
524,2211.5
525,2211.5
526,2211.5
527,2211.5
528,2211.5
529,2211.5
530,2211.5
531,2211.5
532,2211.5
533,2211.5
534,2211.5
535,2211.5
536,2211.5
537,2211.5
538,2211.5
539,2211.5
540,2211.5
541,2211.5
542,2211.5
543,2211.5
544,2211.5
545,2211.5
546,2211.5
547,2211.5
548,2211.5
549,2211.5
550,2211.5
551,2211.5
552,2211.5
553,2211.5
554,2211.5
555,2211.5
556,2211.5
557,2211.5
558,2211.5
559,2211.5
560,2211.5
561,2211.5
562,2211.5
563,2211.5
564,2211.5
565,2211.5
566,2211.5
567,2211.5
568,2211.5
569,2211.5
570,2211.5
571,2211.5
572,2211.5
573,2211.5
574,2211.5
575,2211.5
576,2211.5
577,2211.5
578,2211.5
579,2211.5
580,2211.5
581,2211.5
582,2211.5
583,2211.5
584,2211.5
585,2211.5
586,2211.5
587,2211.5
588,2211.5
589,2211.5
590,2211.5
591,2211.5
592,2211.5
593,2211.5
594,2211.5
595,2211.5
596,2211.5
597,2211.5
598,2211.5
599,2211.5
600,2211.5
601,2211.5
602,2211.5
603,2211.5
604,2211.5
605,2211.5
606,2211.5
607,2211.5
608,2211.5
609,2211.5
610,2211.5
611,2211.5
612,2211.5
613,2211.5
614,2211.5
615,2211.5
616,2211.5
617,2211.5
618,2211.5
619,2211.5
620,2211.5
621,2211.5
622,2211.5
623,2211.5
624,2211.5
625,2211.5
626,2211.5
627,2211.5
628,2211.5
629,2211.5
630,2211.5
631,2211.5
632,2211.5
633,2211.5
634,2211.5
635,2211.5
636,2211.5
637,2211.5
638,2211.5
639,2211.5
640,2211.5
641,2211.5
642,2211.5
643,2211.5
644,2211.5
645,2211.5
646,2211.5
647,2211.5
648,2211.5
649,2211.5
650,2211.5
651,2211.5
652,2211.5
653,2211.5
654,2211.5
655,2211.5
656,2211.5
657,2211.5
658,2211.5
659,2211.5
660,2211.5
661,2211.5
662,2211.5
663,2211.5
664,2211.5
665,2211.5
666,2211.5
667,2211.5
668,2211.5
669,2211.5
670,2211.5
671,2211.5
672,2211.5
673,2211.5
674,2211.5
675,2211.5
676,2211.5
677,2211.5
678,2211.5
679,2211.5
680,2211.5
681,2211.5
682,2211.5
683,2211.5
684,2211.5
685,2211.5
686,2211.5
687,2211.5
688,2211.5
689,2211.5
690,2211.5
691,2211.5
692,2211.5
693,2211.5
694,2211.5
695,2211.5
696,2211.5
697,2211.5
698,2211.5
699,2211.5
700,2211.5
701,2211.5
702,2211.5
703,2211.5
704,2211.5
705,2211.5
706,2211.5
707,2211.5
708,2211.5
709,2211.5
710,2211.5
711,2211.5
712,2211.5
713,2211.5
714,2211.5
715,2211.5
716,2211.5
717,2211.5
718,2211.5
719,2211.5
720,2211.5
721,2211.5
722,2211.5
723,2211.5
724,2211.5
725,2211.5
726,2211.5
727,2211.5
728,2211.5
729,2211.5
730,2211.5
731,2211.5
732,2211.5
733,2211.5
734,2211.5
735,2211.5
736,2211.5
737,2211.5
738,2211.5
739,2211.5
740,2211.5
741,2211.5
742,2211.5
743,2211.5
744,2211.5
745,2211.5
746,2211.5
747,2211.5
748,2211.5
749,2211.5
750,2211.5
751,2211.5
752,2211.5
753,2211.5
754,2211.5
755,2211.5
756,2211.5
757,2211.5
758,2211.5
759,2211.5
760,2211.5
761,2211.5
762,2211.5
763,2211.5
764,2211.5
765,2211.5
766,2211.5
767,2211.5
768,2211.5
769,2211.5
770,2211.5
771,2211.5
772,2211.5
773,2211.5
774,2211.5
775,2211.5
776,2211.5
777,2211.5
778,2211.5
779,2211.5
780,2211.5
781,2211.5
782,2211.5
783,2211.5
784,2211.5
785,2211.5
786,2211.5
787,2211.5
788,2211.5
789,2211.5
790,2211.5
791,2211.5
792,2211.5
793,2211.5
794,2211.5
795,2211.5
796,2211.5
797,2211.5
798,2211.5
799,2211.5
800,2211.5
801,2211.5
802,2211.5
803,2211.5
804,2211.5
805,2211.5
806,2211.5
807,2211.5
808,2211.5
809,2211.5
810,2211.5
811,2211.5
812,2211.5
813,2211.5
814,2211.5
815,2211.5
816,2211.5
817,2211.5
818,2211.5
819,2211.5
820,2211.5
821,2211.5
822,2211.5
823,2211.5
824,2211.5
825,2211.5
826,2211.5
827,2211.5
828,2211.5
829,2211.5
830,2211.5
831,2211.5
832,2211.5
833,2211.5
834,2211.5
835,2211.5
836,2211.5
837,2211.5
838,2211.5
839,2211.5
840,2211.5
841,2211.5
842,2211.5
843,2211.5
844,2211.5
845,2211.5
846,2211.5
847,2211.5
848,2211.5
849,2211.5
850,2211.5
851,2211.5
852,2211.5
853,2211.5
854,2211.5
855,2211.5
856,2211.5
857,2211.5
858,2211.5
859,2211.5
860,2211.5
861,2211.5
862,2211.5
863,2211.5
864,2211.5
865,2211.5
866,2211.5
867,2211.5
868,2211.5
869,2211.5
870,2211.5
871,2211.5
872,2211.5
873,2211.5
874,2211.5
875,2211.5
876,2211.5
877,2211.5
878,2211.5
879,2211.5
880,2211.5
881,2211.5
882,2211.5
883,2211.5
884,2211.5
885,2211.5
886,2211.5
887,2211.5
888,2211.5
889,2211.5
890,2211.5
891,2211.5
892,2211.5
893,2211.5
894,2211.5
895,2211.5
896,2211.5
897,2211.5
898,2211.5
899,2211.5
900,2211.5
901,2211.5
902,2211.5
903,2211.5
904,2211.5
905,2211.5
906,2211.5
907,2211.5
908,2211.5
909,2211.5
910,2211.5
911,2211.5
912,2211.5
913,2211.5
914,2211.5
915,2211.5
916,2211.5
917,2211.5
918,2211.5
919,2211.5
920,2211.5
921,2211.5
922,2211.5
923,2211.5
924,2211.5
925,2211.5
926,2211.5
927,2211.5
928,2211.5
929,2211.5
930,2211.5
931,2211.5
932,2211.5
933,2211.5
934,2211.5
935,2211.5
936,2211.5
937,2211.5
938,2211.5
939,2211.5
940,2211.5
941,2211.5
942,2211.5
943,2211.5
944,2211.5
945,2211.5
946,2211.5
947,2211.5
948,2211.5
949,2211.5
950,2211.5
951,2211.5
952,2211.5
953,2211.5
954,2211.5
955,2211.5
956,2211.5
957,2211.5
958,2211.5
959,2211.5
960,2211.5
961,2211.5
962,2211.5
963,2211.5
964,2211.5
965,2211.5
966,2211.5
967,2211.5
968,2211.5
969,2211.5
970,2211.5
971,2211.5
972,2211.5
973,2211.5
974,2211.5
975,2211.5
976,2211.5
977,2211.5
978,2211.5
979,2211.5
980,2211.5
981,2211.5
982,2211.5
983,2211.5
984,2211.5
985,2211.5
986,2211.5
987,2211.5
988,2211.5
989,2211.5
990,2211.5
991,2211.5
992,2211.5
993,2211.5
994,2211.5
995,2211.5
996,2211.5
997,2211.5
998,2211.5
999,2211.5
1000,2211.5
1001,2211.5
1002,2211.5
1003,2211.5
1004,2211.5
1005,2211.5
1006,2211.5
1007,2211.5
1008,2211.5
1009,2211.5
1010,2211.5
1011,2211.5
1012,2211.5
1013,2211.5
1014,2211.5
1015,2211.5
1016,2211.5
1017,2211.5
1018,2211.5
1019,2211.5
1020,2211.5
1021,2211.5
1022,2211.5
1023,2211.5
1024,2211.5
1025,2211.5
1026,2211.5
1027,2211.5
1028,2211.5
1029,2211.5
1030,2211.5
1031,2211.5
1032,2211.5
1033,2211.5
1034,2211.5
1035,2211.5
1036,2211.5
1037,2211.5
1038,2211.5
1039,2211.5
1040,2211.5
1041,2211.5
1042,2211.5
1043,2211.5
1044,2211.5
1045,2211.5
1046,2211.5
1047,2211.5
1048,2211.5
1049,2211.5
1050,2211.5
1051,2211.5
1052,2211.5
1053,2211.5
1054,2211.5
1055,2211.5
1056,2211.5
1057,2211.5
1058,2211.5
1059,2211.5
1060,2211.5
1061,2211.5
1062,2211.5
1063,2211.5
1064,2211.5
1065,2211.5
1066,2211.5
1067,2211.5
1068,2211.5
1069,2211.5
1070,2211.5
1071,2211.5
1072,2211.5
1073,2211.5
1074,2211.5
1075,2211.5
1076,2211.5
1077,2211.5
1078,2211.5
1079,2211.5
1080,2211.5
1081,2211.5
1082,2211.5
1083,2211.5
1084,2211.5
1085,2211.5
1086,2211.5
1087,2211.5
1088,2211.5
1089,2211.5
1090,2211.5
1091,2211.5
1092,2211.5
1093,2211.5
1094,2211.5
1095,2211.5
1096,2211.5
1097,2211.5
1098,2211.5
1099,2211.5
1100,2211.5
1101,2211.5
1102,2211.5
1103,2211.5
1104,2211.5
1105,2211.5
1106,2211.5
1107,2211.5
1108,2211.5
1109,2211.5
1110,2211.5
1111,2211.5
1112,2211.5
1113,2211.5
1114,2211.5
1115,2211.5
1116,2211.5
1117,2211.5
1118,2211.5
1119,2211.5
1120,2211.5
1121,2211.5
1122,2211.5
1123,2211.5
1124,2211.5
1125,2211.5
1126,2211.5
1127,2211.5
1128,2211.5
1129,2211.5
1130,2211.5
1131,2211.5
1132,2211.5
1133,2211.5
1134,2211.5
1135,2211.5
1136,2211.5
1137,2211.5
1138,2211.5
1139,2211.5
1140,2211.5
1141,2211.5
1142,2211.5
1143,2211.5
1144,2211.5
1145,2211.5
1146,2211.5
1147,2211.5
1148,2211.5
1149,2211.5
1150,2211.5
1151,2211.5
1152,2211.5
1153,2211.5
1154,2211.5
1155,2211.5
1156,2211.5
1157,2211.5
1158,2211.5
1159,2211.5
1160,2211.5
1161,2211.5
1162,2211.5
1163,2211.5
1164,2211.5
1165,2211.5
1166,2211.5
1167,2211.5
1168,2211.5
1169,2211.5
1170,2211.5
1171,2211.5
1172,2211.5
1173,2211.5
1174,2211.5
1175,2211.5
1176,2211.5
1177,2211.5
1178,2211.5
1179,2211.5
1180,2211.5
1181,2211.5
1182,2211.5
1183,2211.5
1184,2211.5
1185,2211.5
1186,2211.5
1187,2211.5
1188,2211.5
1189,2211.5
1190,2211.5
1191,2211.5
1192,2211.5
1193,2211.5
1194,2211.5
1195,2211.5
1196,2211.5
1197,2211.5
1198,2211.5
1199,2211.5
1200,2211.5
1201,2211.5
1202,2211.5
1203,2211.5
1204,2211.5
1205,2211.5
1206,2211.5
1207,2211.5
1208,2211.5
1209,2211.5
1210,2211.5
1211,2211.5
1212,2211.5
1213,2211.5
1214,2211.5
1215,2211.5
1216,2211.5
1217,2211.5
1218,2211.5
1219,2211.5
1220,2211.5
1221,2211.5
1222,2211.5
1223,2211.5
1224,2211.5
1225,2211.5
1226,2211.5
1227,2211.5
1228,2211.5
1229,2211.5
1230,2211.5
1231,2211.5
1232,2211.5
1233,2211.5
1234,2211.5
1235,2211.5
1236,2211.5
1237,2211.5
1238,2211.5
1239,2211.5
1240,2211.5
1241,2211.5
1242,2211.5
1243,2211.5
1244,2211.5
1245,2211.5
1246,2211.5
1247,2211.5
1248,2211.5
1249,2211.5
1250,2211.5
1251,2211.5
1252,2211.5
1253,2211.5
1254,2211.5
1255,2211.5
1256,2211.5
1257,2211.5
1258,2211.5
1259,2211.5
1260,2211.5
1261,2211.5
1262,2211.5
1263,2211.5
1264,2211.5
1265,2211.5
1266,2211.5
1267,2211.5
1268,2211.5
1269,2211.5
1270,2211.5
1271,2211.5
1272,2211.5
1273,2211.5
1274,2211.5
1275,2211.5
1276,2211.5
1277,2211.5
1278,2211.5
1279,2211.5
1280,2211.5
1281,2211.5
1282,2211.5
1283,2211.5
1284,2211.5
1285,2211.5
1286,2211.5
1287,2211.5
1288,2211.5
1289,2211.5
1290,2211.5
1291,2211.5
1292,2211.5
1293,2211.5
1294,2211.5
1295,2211.5
1296,2211.5
1297,2211.5
1298,2211.5
1299,2211.5
1300,2211.5
1301,2211.5
1302,2211.5
1303,2211.5
1304,2211.5
1305,2211.5
1306,2211.5
1307,2211.5
1308,2211.5
1309,2211.5
1310,2211.5
1311,2211.5
1312,2211.5
1313,2211.5
1314,2211.5
1315,2211.5
1316,2211.5
1317,2211.5
1318,2211.5
1319,2211.5
1320,2211.5
1321,2211.5
1322,2211.5
1323,2211.5
1324,2211.5
1325,2211.5
1326,2211.5
1327,2211.5
1328,2211.5
1329,2211.5
1330,2211.5
1331,2211.5
1332,2211.5
1333,2211.5
1334,2211.5
1335,2211.5
1336,2211.5
1337,2211.5
1338,2211.5
1339,2211.5
1340,2211.5
1341,2211.5
1342,2211.5
1343,2211.5
1344,2211.5
1345,2211.5
1346,2211.5
1347,2211.5
1348,2211.5
1349,2211.5
1350,2211.5
1351,2211.5
1352,2211.5
1353,2211.5
1354,2211.5
1355,2211.5
1356,2211.5
1357,2211.5
1358,2211.5
1359,2211.5
1360,2211.5
1361,2211.5
1362,2211.5
1363,2211.5
1364,2211.5
1365,2211.5
1366,2211.5
1367,2211.5
1368,2211.5
1369,2211.5
1370,2211.5
1371,2211.5
1372,2211.5
1373,2211.5
1374,2211.5
1375,2211.5
1376,2211.5
1377,2211.5
1378,2211.5
1379,2211.5
1380,2211.5
1381,2211.5
1382,2211.5
1383,2211.5
1384,2211.5
1385,2211.5
1386,2211.5
1387,2211.5
1388,2211.5
1389,2211.5
1390,2211.5
1391,2211.5
1392,2211.5
1393,2211.5
1394,2211.5
1395,2211.5
1396,2211.5
1397,2211.5
1398,2211.5
1399,2211.5
1400,2211.5
1401,2211.5
1402,2211.5
1403,2211.5
1404,2211.5
1405,2211.5
1406,2211.5
1407,2211.5
1408,2211.5
1409,2211.5
1410,2211.5
1411,2211.5
1412,2211.5
1413,2211.5
1414,2211.5
1415,2211.5
1416,2211.5
1417,2211.5
1418,2211.5
1419,2211.5
1420,2211.5
1421,2211.5
1422,2211.5
1423,2211.5
1424,2211.5
1425,2211.5
1426,2211.5
1427,2211.5
1428,2211.5
1429,2211.5
1430,2211.5
1431,2211.5
1432,2211.5
1433,2211.5
1434,2211.5
1435,2211.5
1436,2211.5
1437,2211.5
1438,2211.5
1439,2211.5
1440,2211.5
1441,2211.5
1442,2211.5
1443,2211.5
1444,2211.5
1445,2211.5
1446,2211.5
1447,2211.5
1448,2211.5
1449,2211.5
1450,2211.5
1451,2211.5
1452,2211.5
1453,2211.5
1454,2211.5
1455,2211.5
1456,2211.5
1457,2211.5
1458,2211.5
1459,2211.5
1460,2211.5
1461,2211.5
1462,2211.5
1463,2211.5
1464,2211.5
1465,2211.5
1466,2211.5
1467,2211.5
1468,2211.5
1469,2211.5
1470,2211.5
1471,2211.5
1472,2211.5
1473,2211.5
1474,2211.5
1475,2211.5
1476,2211.5
1477,2211.5
1478,2211.5
1479,2211.5
1480,2211.5
1481,2211.5
1482,2211.5
1483,2211.5
1484,2211.5
1485,2211.5
1486,2211.5
1487,2211.5
1488,2211.5
1489,2211.5
1490,2211.5
1491,2211.5
1492,2211.5
1493,2211.5
1494,2211.5
1495,2211.5
1496,2211.5
1497,2211.5
1498,2211.5
1499,2211.5
1500,2211.5
1501,2211.5
1502,2211.5
1503,2211.5
1504,2211.5
1505,2211.5
1506,2211.5
1507,2211.5
1508,2211.5
1509,2211.5
1510,2211.5
1511,2211.5
1512,2211.5
1513,2211.5
1514,2211.5
1515,2211.5
1516,2211.5
1517,2211.5
1518,2211.5
1519,2211.5
1520,2211.5
1521,2211.5
1522,2211.5
1523,2211.5
1524,2211.5
1525,2211.5
1526,2211.5
1527,2211.5
1528,2211.5
1529,2211.5
1530,2211.5
1531,2211.5
1532,2211.5
1533,2211.5
1534,2211.5
1535,2211.5
1536,2211.5
1537,2211.5
1538,2211.5
1539,2211.5
1540,2211.5
1541,2211.5
1542,2211.5
1543,2211.5
1544,2211.5
1545,2211.5
1546,2211.5
1547,2211.5
1548,2211.5
1549,2211.5
1550,2211.5
1551,2211.5
1552,2211.5
1553,2211.5
1554,2211.5
1555,2211.5
1556,2211.5
1557,2211.5
1558,2211.5
1559,2211.5
1560,2211.5
1561,2211.5
1562,2211.5
1563,2211.5
1564,2211.5
1565,2211.5
1566,2211.5
1567,2211.5
1568,2211.5
1569,2211.5
1570,2211.5
1571,2211.5
1572,2211.5
1573,2211.5
1574,2211.5
1575,2211.5
1576,2211.5
1577,2211.5
1578,2211.5
1579,2211.5
1580,2211.5
1581,2211.5
1582,2211.5
1583,2211.5
1584,2211.5
1585,2211.5
1586,2211.5
1587,2211.5
1588,2211.5
1589,2211.5
1590,2211.5
1591,2211.5
1592,2211.5
1593,2211.5
1594,2211.5
1595,2211.5
1596,2211.5
1597,2211.5
1598,2211.5
1599,2211.5
1600,2211.5
1601,2211.5
1602,2211.5
1603,2211.5
1604,2211.5
1605,2211.5
1606,2211.5
1607,2211.5
1608,2211.5
1609,2211.5
1610,2211.5
1611,2211.5
1612,2211.5
1613,2211.5
1614,2211.5
1615,2211.5
1616,2211.5
1617,2211.5
1618,2211.5
1619,2211.5
1620,2211.5
1621,2211.5
1622,2211.5
1623,2211.5
1624,2211.5
1625,2211.5
1626,2211.5
1627,2211.5
1628,2211.5
1629,2211.5
1630,2211.5
1631,2211.5
1632,2211.5
1633,2211.5
1634,2211.5
1635,2211.5
1636,2211.5
1637,2211.5
1638,2211.5
1639,2211.5
1640,2211.5
1641,2211.5
1642,2211.5
1643,2211.5
1644,2211.5
1645,2211.5
1646,2211.5
1647,2211.5
1648,2211.5
1649,2211.5
1650,2211.5
1651,2211.5
1652,2211.5
1653,2211.5
1654,2211.5
1655,2211.5
1656,2211.5
1657,2211.5
1658,2211.5
1659,2211.5
1660,2211.5
1661,2211.5
1662,2211.5
1663,2211.5
1664,2211.5
1665,2211.5
1666,2211.5
1667,2211.5
1668,2211.5
1669,2211.5
1670,2211.5
1671,2211.5
1672,2211.5
1673,2211.5
1674,2211.5
1675,2211.5
1676,2211.5
1677,2211.5
1678,2211.5
1679,2211.5
1680,2211.5
1681,2211.5
1682,2211.5
1683,2211.5
1684,2211.5
1685,2211.5
1686,2211.5
1687,2211.5
1688,2211.5
1689,2211.5
1690,2211.5
1691,2211.5
1692,2211.5
1693,2211.5
1694,2211.5
1695,2211.5
1696,2211.5
1697,2211.5
1698,2211.5
1699,2211.5
1700,2211.5
1701,2211.5
1702,2211.5
1703,2211.5
1704,2211.5
1705,2211.5
1706,2211.5
1707,2211.5
1708,2211.5
1709,2211.5
1710,2211.5
1711,2211.5
1712,2211.5
1713,2211.5
1714,2211.5
1715,2211.5
1716,2211.5
1717,2211.5
1718,2211.5
1719,2211.5
1720,2211.5
1721,2211.5
1722,2211.5
1723,2211.5
1724,2211.5
1725,2211.5
1726,2211.5
1727,2211.5
1728,2211.5
1729,2211.5
1730,2211.5
1731,2211.5
1732,2211.5
1733,2211.5
1734,2211.5
1735,2211.5
1736,2211.5
1737,2211.5
1738,2211.5
1739,2211.5
1740,2211.5
1741,2211.5
1742,2211.5
1743,2211.5
1744,2211.5
1745,2211.5
1746,2211.5
1747,2211.5
1748,2211.5
1749,2211.5
1750,2211.5
1751,2211.5
1752,2211.5
1753,2211.5
1754,2211.5
1755,2211.5
1756,2211.5
1757,2211.5
1758,2211.5
1759,2211.5
1760,2211.5
1761,2211.5
1762,2211.5
1763,2211.5
1764,2211.5
1765,2211.5
1766,2211.5
1767,2211.5
1768,2211.5
1769,2211.5
1770,2211.5
1771,2211.5
1772,2211.5
1773,2211.5
1774,2211.5
1775,2211.5
1776,2211.5
1777,2211.5
1778,2211.5
1779,2211.5
1780,2211.5
1781,2211.5
1782,2211.5
1783,2211.5
1784,2211.5
1785,2211.5
1786,2211.5
1787,2211.5
1788,2211.5
1789,2211.5
1790,2211.5
1791,2211.5
1792,2211.5
1793,2211.5
1794,2211.5
1795,2211.5
1796,2211.5
1797,2211.5
1798,2211.5
1799,2211.5
1800,2211.5
1801,2211.5
1802,2211.5
1803,2211.5
1804,2211.5
1805,2211.5
1806,2211.5
1807,2211.5
1808,2211.5
1809,2211.5
1810,2211.5
1811,2211.5
1812,2211.5
1813,2211.5
1814,2211.5
1815,2211.5
1816,2211.5
1817,2211.5
1818,2211.5
1819,2211.5
1820,2211.5
1821,2211.5
1822,2211.5
1823,2211.5
1824,2211.5
1825,2211.5
1826,2211.5
1827,2211.5
1828,2211.5
1829,2211.5
1830,2211.5
1831,2211.5
1832,2211.5
1833,2211.5
1834,2211.5
1835,2211.5
1836,2211.5
1837,2211.5
1838,2211.5
1839,2211.5
1840,2211.5
1841,2211.5
1842,2211.5
1843,2211.5
1844,2211.5
1845,2211.5
1846,2211.5
1847,2211.5
1848,2211.5
1849,2211.5
1850,2211.5
1851,2211.5
1852,2211.5
1853,2211.5
1854,2211.5
1855,2211.5
1856,2211.5
1857,2211.5
1858,2211.5
1859,2211.5
1860,2211.5
1861,2211.5
1862,2211.5
1863,2211.5
1864,2211.5
1865,2211.5
1866,2211.5
1867,2211.5
1868,2211.5
1869,2211.5
1870,2211.5
1871,2211.5
1872,2211.5
1873,2211.5
