id,price
123,-69181.3103608455
124,-72910.2918480727
125,-71105.32223715467
126,-65582.31166162642
127,-67113.46755898924
128,-63861.929808408255
129,-63794.71532661897
130,-72634.87343958425
131,-70217.53290937746
132,-69645.66410243863
133,-69925.32157061974
134,-69559.87497445123
135,-76540.45660972198
136,-62813.41907457562
137,-64652.99753927899
138,-66867.12070062498
139,-76421.28025766808
140,-69991.40343883725
141,-68634.69592392705
142,-70175.67393769238
143,-68389.50535489604
144,-59659.72846064433
145,-65524.97252195145
146,-65280.10312576055
147,-70985.30746423501
148,-72384.0191566371
149,-69934.72227040047
150,-75073.65704029983
151,-68853.91846296893
152,-68433.8551338172
153,-70201.54899253721
154,-71797.59609559042
155,-71757.95475571828
156,-68043.45524628006
157,-71786.5429303969
158,-68598.50596276019
159,-69247.28599135065
160,-70061.37601593068
161,-66596.53224669381
162,-63895.23701591941
163,-70717.68268945438
164,-72536.87561939465
165,-63873.08912116158
166,-66773.85718764126
167,-61282.46823537341
168,-71983.11424466751
169,-63758.26175536332
170,-58276.91800484962
171,-62404.89239812772
172,-63287.06894922195
173,-70948.00746607818
174,-60567.89099967148
175,-69752.60879331584
176,-69141.76338805446
177,-67558.23972947878
178,-68554.8760081116
179,-68910.2435196756
180,-68760.55898464569
181,-65173.94332447715
182,-61691.34328764444
183,-65467.65631697008
184,-65500.33787014452
185,-69672.90037759102
186,-65737.96262931534
187,-73607.67671873767
188,-71281.76478548073
189,-68766.8067001806
190,-73578.82614968922
191,-69847.80495417445
192,-72619.18844299848
193,-71821.12743078884
194,-66215.99872001016
195,-65696.10366079934
196,-62354.30066762064
197,-57289.80578470235
198,-69202.24684432682
199,-71741.43561688585
200,-66992.94592285369
201,-60432.427562595374
202,-73134.46712014795
203,-70746.65431407053
204,-69665.12019718875
205,-70608.40730286902
206,-64970.490059643285
207,-69992.40044492135
208,-75952.76349458002
209,-72623.86514376802
210,-65097.652255200854
211,-70159.34628869728
212,-72270.39091546106
213,-67502.85672850141
214,-71240.27785032164
215,-65019.97441032941
216,-65810.75350803853
217,-65530.067531866036
218,-65354.834664101
219,-67899.42983935516
220,-67759.90433836819
221,-57810.74593879223
222,-65204.936132318384
223,-66786.02928161647
224,-69914.17763411823
225,-68898.35784104707
226,-72778.34381184218
227,-68369.27806453811
228,-70012.18471215435
229,-66465.95263285859
230,-68024.94577902819
231,-60753.747695334474
232,-66923.95657685002
233,-62787.72943173864
234,-72760.73874294912
235,-65295.54227259476
236,-63501.32183788452
237,-59821.65469936919
238,-69816.84218504433
239,-59641.459751742186
240,-71248.05511426847
241,-62802.74547487864
242,-68475.69609594424
243,-70157.93387064278
244,-70236.56272233522
245,-62490.24128277629
246,-62887.06280792157
247,-58117.72953858653
248,-69726.10245368497
249,-69376.65605803549
250,-66568.61406032076
251,-66577.8592187795
252,-70611.70393607143
253,-67170.90921586058
254,-71304.87674687605
255,-71147.16329811608
256,-68712.06261479069
257,-68093.0705120465
258,-67627.45457370515
259,-68806.70680149154
260,-67046.0595276736
261,-72910.11778803395
262,-58032.28301524379
263,-62170.66262161688
264,-67512.68393463938
265,-65038.842188940616
266,-71855.37128398323
267,-68107.46555371917
268,-73091.12596990721
269,-68987.11164126603
270,-76171.78633717835
271,-70123.52857264077
272,-73883.67877845513
273,-66942.8320427768
274,-68052.22676281763
275,-70697.33068619607
276,-67389.19526933513
277,-64304.151362629884
278,-65368.777119646154
279,-62529.53913466654
280,-70123.96797076368
281,-73202.00295178157
282,-60330.54748677432
283,-63775.18643574092
284,-68345.86114609365
285,-68490.56260392917
286,-64391.75654994657
287,-69994.45214341939
288,-63635.174422997545
289,-70014.94669642886
290,-64736.1712840463
291,-73085.7137015063
292,-68102.06905416735
293,-70925.65817380235
294,-71132.74401329046
295,-72012.3490171683
296,-69180.8261880511
297,-71397.56439788177
298,-67210.43114499826
299,-66722.43941065567
300,-68494.90927847158
301,-67818.2010398245
302,-70884.93555728998
303,-69493.47507720199
304,-72165.1776392283
305,-69475.84484585802
306,-70478.99016069315
307,-63348.18201354367
308,-72274.78968132552
309,-69056.9657186248
310,-72355.08620297688
311,-72668.81702142164
312,-69786.2793385935
313,-70869.50719867232
314,-67329.62974659544
315,-68262.89172375068
316,-66139.58856435417
317,-69660.89346899847
318,-70041.50416250073
319,-66101.02880655228
320,-70523.64480423785
321,-61907.363563381645
322,-67270.10838653607
323,-76105.78277475605
324,-65558.05316887195
325,-59258.93563840054
326,-63235.898625673304
327,-66817.03377548151
328,-66216.91622931487
329,-61895.32143550116
330,-67101.32660388194
331,-71516.25437281035
332,-71228.77346008722
333,-70673.23448821415
334,-67434.88665151213
335,-65620.87643146397
336,-65531.00224346302
337,-68633.9602709255
338,-72354.9146044195
339,-72677.84925025207
340,-63616.91488331987
341,-68761.05516285652
342,-67150.65977607419
343,-73110.76303453356
344,-66747.78422803487
345,-65900.22138401085
346,-70765.96831017236
347,-68814.76532671455
348,-71562.48205735761
349,-75665.72544708979
350,-68838.11454312857
351,-58297.38222279809
352,-67493.47107458462
353,-61088.908511115056
354,-65811.02792134763
355,-65957.2617479537
356,-71378.19873151273
357,-68476.11947450668
358,-69453.12830197012
359,-58932.026770147655
360,-74581.58676368129
361,-62921.86707159014
362,-62729.16487205864
363,-67309.62310796643
364,-67376.39191715684
365,-71545.06277905422
366,-64976.54638635166
367,-68618.46668473391
368,-68735.11254503518
369,-65553.82049687249
370,-69601.99214505962
371,-71274.78515729007
372,-68368.7662146641
373,-73556.34984378821
374,-73674.92181436277
375,-65908.26923157429
376,-69255.52209729204
377,-70389.94538029129
378,-69388.70726874654
379,-66074.56119387709
380,-63402.97023941377
381,-65721.00262581585
382,-64020.2313794596
383,-68709.49089590984
384,-65906.53931521658
385,-71065.93750596806
386,-69917.78433942671
387,-68722.93345011183
388,-71570.55033185806
389,-65135.633696261764
390,-66891.88910451824
391,-67823.7599905512
392,-63362.11198160422
393,-68213.15891635157
394,-74330.3912752434
395,-60941.19478212428
396,-59773.87407014687
397,-70789.12441808036
398,-71397.8514562445
399,-70214.3494538413
400,-67410.63868932816
401,-67304.51369897058
402,-70659.98015487354
403,-71060.35673053669
404,-73223.94606035229
405,-67118.7662013147
406,-61034.699722843885
407,-73875.84759884524
408,-64908.945762477044
409,-63069.539633482316
410,-67545.08316504241
411,-70733.25468722843
412,-69673.81170697369
413,-63111.11237513639
414,-74303.95243140946
415,-65414.24825517544
416,-64479.046451756556
417,-67986.37302276414
418,-65616.59665512604
419,-71116.8190890743
420,-58627.440833400666
421,-67338.14444767481
422,-69499.77521070039
423,-64626.64605123013
424,-68154.76156948718
425,-69892.27610816252
426,-71355.7558010255
427,-64551.343396097946
428,-70193.6585771445
429,-70458.9631329455
430,-71769.10919138687
431,-67373.17779205253
432,-70240.76538583134
433,-73663.0499519639
434,-69174.99064402751
435,-66400.04191586615
436,-62217.7220245315
437,-66129.50660675518
438,-62625.7354707981
439,-71140.59569724847
440,-70242.75033051585
441,-64324.6927598356
442,-68791.57216295328
443,-72816.1120977034
444,-68738.28507042592
445,-68085.11801430848
446,-68398.98640489666
447,-70441.55614932948
448,-60746.68429486024
449,-63159.825493863114
450,-70697.73385222211
451,-69594.01815722813
452,-70070.03749547087
453,-69801.31803312573
454,-68714.659672421
455,-61865.1186430916
456,-70074.8324136009
457,-70689.69946646398
458,-64398.21705269358
459,-66621.83875488848
460,-70386.04081933948
461,-70891.15902356834
462,-64410.823148893454
463,-58931.106028049384
464,-72423.43674461744
465,-67228.89481114248
466,-68889.55153741677
467,-63077.97999506134
468,-70997.02837854465
469,-68210.35905434587
470,-64224.471683088384
471,-62082.46005094967
472,-68158.95411719057
473,-70569.82457997945
474,-70201.4592669116
475,-61252.20289142045
476,-65327.98459871726
477,-69988.16897135154
478,-68592.91959044215
479,-67140.43173506027
480,-65198.92892258841
481,-61192.7381032166
482,-63975.75529182126
483,-70933.52236950342
484,-69710.9356760665
485,-69985.82797780317
486,-73421.565542703
487,-69784.31678028834
488,-66711.87054425073
489,-70727.76556522665
490,-71549.05119680832
491,-68389.84196806082
492,-68000.72902814853
493,-68166.0811244314
494,-69310.06307382701
495,-69297.59574278152
496,-70416.75135278853
497,-72362.93955777615
498,-64412.95324033518
499,-57325.1291962672
500,-61026.35929033067
501,-71254.41723206118
502,-70334.40296209515
503,-70045.98319422768
504,-69420.7440391983
505,-68133.07932528458
506,-72409.4259471509
507,-69148.88190151968
508,-68336.6149374219
509,-65792.03003145814
510,-65717.99574412829
511,-65087.70090203533
512,-68757.65720417204
513,-69883.5910930178
514,-71463.03150627714
515,-71169.81760162237
516,-65358.945506445845
517,-66196.14994253856
518,-68346.37296894805
519,-55559.4124517099
520,-64783.50970869945
521,-62298.86113834199
522,-72987.99374034983
523,-62273.62305783607
524,-63392.741094442565
525,-61390.42884337519
526,-71189.69542511003
527,-71121.69904274926
528,-68211.54024889786
529,-72740.86458349637
530,-62714.5002489888
531,-61944.42123853609
532,-63237.968474757945
533,-70131.8480545411
534,-65958.09898187443
535,-72104.56543885794
536,-66113.92094997245
537,-64743.07628606584
538,-58932.573141068424
539,-69716.35743364945
540,-69244.15748365824
541,-69874.52600143527
542,-70341.21948168284
543,-72273.86322321165
544,-68974.09740490181
545,-68257.79521743667
546,-62494.935115157365
547,-73914.78450041346
548,-62296.47683875344
549,-67320.94170292534
550,-70235.53094248127
551,-67474.73265097153
552,-68292.54141104817
553,-68135.92920182561
554,-79180.97272975459
555,-67472.03028069493
556,-63094.03791721542
557,-70240.75012107541
558,-67101.47914390908
559,-69685.26839246138
560,-73127.71468726988
561,-66751.59457634564
562,-69053.48574282198
563,-63654.043126643286
564,-61897.72822051574
565,-71923.71502286957
566,-65860.0056992506
567,-71208.39939022702
568,-64847.68192178155
569,-69883.33710164412
570,-63583.28431220709
571,-69839.65234506557
572,-65113.631781681266
573,-64972.70258436413
574,-61231.30688867609
575,-70876.88621881288
576,-66907.67296869405
577,-70570.72695178202
578,-74674.39278894936
579,-70410.5137683243
580,-70788.08307246189
581,-72349.8810812263
582,-71718.73669727662
583,-69956.06464725189
584,-63943.446066277116
585,-71877.18068088805
586,-67803.29357909756
587,-68842.60465976605
588,-70512.22048483214
589,-66019.00242127883
590,-68772.36637512088
591,-69686.21129072382
592,-69941.67351422878
593,-68308.37315150561
594,-64512.23285503483
595,-72593.4950995824
596,-62217.88419727069
597,-65814.95397944466
598,-58405.27245713886
599,-68837.52467263855
600,-70090.91990616542
601,-66067.38109047669
602,-73978.1429550707
603,-70361.87894150615
604,-69883.80957104499
605,-66804.13493020026
606,-63936.794559341
607,-69796.07312228391
608,-63276.672600998616
609,-68731.9451045485
610,-72372.35250832161
611,-68234.66053863234
612,-74464.99590707148
613,-66090.67392106685
614,-65917.1609899476
615,-71206.5046010284
616,-66309.95434249486
617,-70524.15549567554
618,-61247.332369539596
619,-58407.97775433798
620,-67757.16252366109
621,-66813.40475773346
622,-68708.94597242502
623,-73238.71010973433
624,-65671.64682095079
625,-68736.99885309929
626,-70355.91600047023
627,-70877.43242109985
628,-69405.59754005949
629,-63801.052759003025
630,-62685.599674842335
631,-70236.72473446924
632,-65835.24806645035
633,-73586.67838765528
634,-71605.8612222174
635,-70356.06940037529
636,-72339.82728027685
637,-66343.71409660683
638,-63527.631868934
639,-68155.04171571737
640,-69234.73392705554
641,-68723.17715256165
642,-65241.70018818957
643,-63368.1914249745
644,-65760.25646990784
645,-66417.57018801323
646,-67878.43354196126
647,-62995.200185489215
648,-69441.54816839838
649,-62618.149429327634
650,-63113.8430586851
651,-67908.07586799107
652,-67202.93035174794
653,-68510.48562258323
654,-68685.0287282521
655,-59629.07823776133
656,-61386.437298646386
657,-70342.41063731484
658,-69914.41514084954
659,-70599.23138105556
660,-67229.12371620626
661,-67942.65245462632
662,-71299.58626083577
663,-70135.88449035642
664,-62777.90331780317
665,-63420.84022859472
666,-70964.13675180583
667,-68116.87810408851
668,-67956.35075649281
669,-71627.53047693998
670,-66703.66456423442
671,-64892.41550410891
672,-69443.87103163605
673,-60047.55940582353
674,-72128.11082483585
675,-61103.727655777606
676,-67343.0493153095
677,-64573.85576043262
678,-71021.00589002072
679,-68163.23802809906
680,-72390.72102166235
681,-67878.96879802727
682,-66939.09215226796
683,-69120.14463695964
684,-60653.642923244566
685,-68105.27036557367
686,-70793.58694993824
687,-64148.9137771806
688,-72390.72422018874
689,-57303.26405183089
690,-66508.76344269612
691,-65707.21580523654
692,-69822.33552057012
693,-64272.85550821248
694,-71139.66573665071
695,-69562.75324977493
696,-69612.98050117241
697,-73098.60445597724
698,-70169.17351011344
699,-70684.30925649399
700,-71235.0090008621
701,-68325.83105465805
702,-63738.11967564597
703,-70554.79406793028
704,-70423.09341029833
705,-68753.39765700843
706,-69103.41661543841
707,-62101.781476546064
708,-64816.50120781452
709,-71655.52569998844
710,-71302.30641866995
711,-56430.3071946166
712,-67381.54341806324
713,-67059.12179803786
714,-63452.92431925342
715,-65264.69095934696
716,-73055.0700334177
717,-69473.5561485441
718,-63879.82101700906
719,-73395.4407304004
720,-71230.15612382618
721,-69564.18701940608
722,-56918.191022514264
723,-62017.961110603224
724,-70021.63579991666
725,-60124.9794603334
726,-69295.22701876586
727,-70065.95439856204
728,-64616.54944511618
729,-68834.55729913086
730,-67916.54005416587
731,-63872.97529876586
732,-67762.96850280951
733,-67879.28414996527
734,-69014.65493048377
735,-63330.704111084386
736,-68688.60077757352
737,-67986.98064968294
738,-68557.61094348562
739,-69621.53691296012
740,-67548.0008444747
741,-65480.3289085127
742,-69777.82094581734
743,-63497.77535597942
744,-68334.68439794474
745,-69458.76351113582
746,-69375.61758806516
747,-71065.27794531744
748,-69160.18615296441
749,-69346.76598526436
750,-70119.15546104097
751,-65566.52793781014
752,-67627.62323135568
753,-67983.58491548417
754,-63983.11531956996
755,-70600.10629649389
756,-67401.54282181687
757,-68212.56891203049
758,-61881.60409848647
759,-62690.32894281212
760,-64948.20315404431
761,-67536.99825682296
762,-65406.03417706536
763,-64352.4933425472
764,-70148.96798773769
765,-68417.61651978892
766,-69930.8159937455
767,-68460.04119283085
768,-62846.952359916206
769,-51305.24229676327
770,-68093.94245359284
771,-70775.20939815507
772,-71194.6460833369
773,-67204.27947889378
774,-62764.526347968116
775,-68734.47116131603
776,-70159.50291303913
777,-67002.23493408365
778,-71558.5343368306
779,-69769.85186822643
780,-71707.4550377794
781,-69179.63641246458
782,-71304.40453955616
783,-70385.64850947117
784,-72620.58041606242
785,-69724.60215315601
786,-63685.298802840756
787,-69818.96742390204
788,-70026.77319775934
789,-62033.10920544733
790,-72835.77013525217
791,-69775.65007094835
792,-65901.41473642527
793,-68893.2309563927
794,-69680.25320679595
795,-70701.62259183067
796,-67630.16240358374
797,-69361.90402641836
798,-70077.23608757554
799,-71586.94321632212
800,-73904.74826562141
801,-71893.33341452738
802,-69589.93073616805
803,-69504.48098975551
804,-69232.98025890529
805,-70260.43394825225
806,-71116.2940869046
807,-67794.5922349213
808,-64008.76345786013
809,-69616.50261387878
810,-72304.97754106259
811,-65840.67698868853
812,-73266.43502439394
813,-68953.97246077919
814,-73336.79937257846
815,-66938.3563628895
816,-67076.79275263113
817,-63206.2863821122
818,-58502.878700175774
819,-69759.28461726214
820,-66860.03051795466
821,-69998.124312435
822,-62530.87050754424
823,-65433.80565022952
824,-17195.596678275622
825,-69329.07329890327
826,-71113.95815025805
827,-69789.07570094496
828,-72588.6991417914
829,-64966.808388729085
830,-69527.86768202891
831,-63198.52090738907
832,-64190.94631111466
833,-70003.5624529527
834,-75645.69510718543
835,-66817.83679024651
836,-69701.17987176639
837,-70345.62515081768
838,-65824.01437137125
839,-68276.5477241941
840,-67283.1110132639
841,-63146.73739398645
842,-71442.74095173569
843,-65190.23795192204
844,-64797.69749668687
845,-62392.8280207872
846,-70808.39023411855
847,-67360.80664778131
848,-73404.93469298822
849,-69494.0931437447
850,-68251.12852132983
851,-71333.22359371392
852,-68892.60394579527
853,-67756.10837768229
854,-64451.441031589624
855,-65495.983341636806
856,-64667.933979714915
857,-67866.25729728483
858,-69016.66081296431
859,-71268.52356613055
860,-66501.66490951054
861,-67660.8566181101
862,-70591.86918201736
863,-65410.101318794244
864,-72760.1683139315
865,-69183.86287962344
866,-68706.24643057807
867,-66430.5396634519
868,-69077.70744654156
869,-71333.85219143795
870,-67863.23911376746
871,-65347.9211859761
872,-65481.22871913435
873,-66968.25808565576
874,-65952.6147054777
875,-65788.14542342165
876,-64398.51544058128
877,-71391.32979239202
878,-69436.29365963653
879,-67408.91290184902
880,-62271.565390854186
881,-69553.79540079185
882,-66629.09085900337
883,-71263.57014111915
884,-69290.81568605533
885,-70543.21795118322
886,-63289.61170647039
887,-64160.98448833737
888,-67701.5023713204
889,-63417.26852127467
890,-67080.12682955303
891,-59588.270094523294
892,-69543.72001354967
893,-64228.277746112086
894,-62607.28942627707
895,-62652.67336422033
896,-68737.63994496696
897,-69046.46573266362
898,-69517.20157010831
899,-59666.60589518404
900,-61834.338483348925
901,-69510.34801608796
902,-59920.84600158468
903,-69814.62653975839
904,-62801.610504727796
905,-71093.65225350672
906,-68048.70317648989
907,-73965.77492254846
908,-61439.53542646834
909,-70924.91103593129
910,-64713.02633006884
911,-61724.02860641497
912,-64243.066622808605
913,-61200.224115844074
914,-69658.01062860277
915,-67290.3564692636
916,-64717.69814395394
917,-62459.989193183734
918,-72057.25906978833
919,-59995.97352097267
920,-71929.05155966288
921,-69773.64101318359
922,-69026.22329487439
923,-67224.55357843587
924,-71387.60944425328
925,-71453.31011852584
926,-74666.58954659798
927,-70211.47247289038
928,-64729.78887043602
929,-64106.049703154145
930,-70679.21758662835
931,-70470.42735618049
932,-70401.98263865846
933,-65409.284588050854
934,-68767.60062023427
935,-76082.08887641552
936,-72088.35296359149
937,-62863.386239542844
938,-66148.21598547253
939,-64209.459750769616
940,-63563.279546525155
941,-64413.38778792467
942,-67397.79802154764
943,-65443.618195346295
944,-72491.26777535705
945,-59361.22849232785
946,-63268.59199921659
947,-63843.446592119595
948,-68932.77927896864
949,-69838.92204806632
950,-69530.02584290964
951,-72550.5823492833
952,-70246.93376346387
953,-65896.17143816726
954,-59627.229820688386
955,-71215.72362007244
956,-63738.60819473307
957,-69157.56361089055
958,-67174.51774743375
959,-67530.08310528797
960,-69091.17455544171
961,-70742.86384017914
962,-68561.13241921953
963,-65919.75440487674
964,-64586.34358770786
965,-70669.19306755965
966,-70586.6612115528
967,-74009.63124563814
968,-71141.17576046564
969,-71851.76590413347
970,-67994.50108456757
971,-70878.83302331115
972,-64282.130685361626
973,-76134.00461089877
974,-68206.18642247243
975,-67475.00198128054
976,-63597.110546976444
977,-69693.26850845478
978,-74351.98911251908
979,-68565.05918603638
980,-72350.28323903891
981,-62403.86207185143
982,-70575.69071523835
983,-67976.33967998835
984,-59327.89358557178
985,-63038.607628342754
986,-60850.38997899837
987,-60500.34840799794
988,-68774.53811004794
989,-69016.25664298142
990,-61529.72664505993
991,-63101.78677285745
992,-73297.01513358591
993,-60495.2976167263
994,-64337.154403944805
995,-69374.00291276943
996,-69513.80274329359
997,-70259.40693296064
998,-69205.14965578367
999,-65359.52386584232
1000,-63077.73786536667
1001,-70786.20123597361
1002,-68708.70090209052
1003,-66989.32802053225
1004,-64345.136813711986
1005,-67342.4436992084
1006,-73038.710154813
1007,-66384.56353279785
1008,-68595.9745593467
1009,-63556.46367378808
1010,-68891.75034097837
1011,-72518.80111192618
1012,-78529.45194646908
1013,-61638.02656122489
1014,-69990.15479991186
1015,-69381.23712638985
1016,-68160.29646047969
1017,-63976.32131470133
1018,-65340.502283742346
1019,-68576.44749138891
1020,-70872.34849676842
1021,-63739.14448648048
1022,-68547.63876308729
1023,-64588.78425583121
1024,-70639.99409311025
1025,-70121.4777000941
1026,-70435.9692802643
1027,-73332.09617415482
1028,-68060.27033137249
1029,-69112.17102847238
1030,-69211.69069473198
1031,-68412.48989516887
1032,-68001.79965217094
1033,-62484.79010093631
1034,-69859.94198861897
1035,-61850.00546264979
1036,-68653.14485112079
1037,-70171.8700341542
1038,-54209.46948914966
1039,-63595.900285375115
1040,-70622.81782799955
1041,-60102.05896624866
1042,-69014.03579890175
1043,-61318.766383178314
1044,-70398.1526973558
1045,-62220.07134388959
1046,-69206.28427443434
1047,-63664.885284503136
1048,-65274.14784051667
1049,-73798.92771087265
1050,-66007.94648419056
1051,-67055.77507703964
1052,-64482.91115448011
1053,-69744.94786058734
1054,-67628.95826078198
1055,-70042.45124844695
1056,-61195.581598903125
1057,-69059.53790550218
1058,-71682.96478613939
1059,-71280.6643153647
1060,-69891.71652485283
1061,-67047.69907551135
1062,-62194.070058229365
1063,-62401.22522539718
1064,-69559.9229749193
1065,-62612.75764278638
1066,-64666.42284004712
1067,-69188.96582960882
1068,-72729.8840119255
1069,-68917.91964854208
1070,-72645.35343293169
1071,-64534.08655788403
1072,-70100.6079216728
1073,-68735.13753893996
1074,-64906.758057153915
1075,-72079.63827713115
1076,-63615.6637274502
1077,-65356.960674837916
1078,-71673.55570755935
1079,-71279.40009876684
1080,-71694.0244036899
1081,-71176.38595638094
1082,-71233.00439885347
1083,-71576.06492486068
1084,-69637.05831337711
1085,-70689.0747855968
1086,-67167.56307653987
1087,-64860.24340396508
1088,-69581.52209543045
1089,-70343.84200236837
1090,-71163.07669553682
1091,-68149.42700379007
1092,-68718.9999511025
1093,-70166.63984690676
1094,-67845.98428236369
1095,-64260.32013702451
1096,-66769.870656185
1097,-72227.74816258338
1098,-68917.87939876491
1099,-61461.54191995316
1100,-72768.75163115404
1101,-69411.07250042343
1102,-68480.32026791759
1103,-66094.81577213157
1104,-63439.04282645036
1105,-65427.18910660787
1106,-76389.70403227903
1107,-66094.5170031817
1108,-68116.37916258168
1109,-64748.35895336521
1110,-44129.016897184054
1111,-69370.34583322644
1112,-64790.17508221899
1113,-69803.78528707933
1114,-69037.2023042229
1115,-70644.56357070782
1116,-70372.71646849372
1117,-64307.25891140512
1118,-68773.57513666217
1119,-63743.53082312796
1120,-66213.56535452128
1121,-65344.317019439506
1122,-61679.05822607904
1123,-61802.46850511541
1124,-63952.25207328489
1125,-62941.02473757006
1126,-67502.20832229679
1127,-72893.95349444947
1128,-61884.862090004244
1129,-69039.7382532919
1130,-70794.24914974532
1131,-74075.26881782687
1132,-65275.40305503439
1133,-69489.80140635477
1134,-68089.26616139183
1135,-70044.04390287273
1136,-69090.14905608568
1137,-67552.38158384636
1138,-70086.12620067612
1139,-71370.05591725123
1140,-64135.75863030397
1141,-72530.01916705974
1142,-68480.35327619093
1143,-62648.715391203456
1144,-68117.72964398096
1145,-59246.007037350675
1146,-71177.02820698934
1147,-67487.38556392169
1148,-61857.58431097813
1149,-67199.91360489147
1150,-63838.345511536594
1151,-68063.31672295797
1152,-61436.17840909214
1153,-69281.84145242971
1154,-61525.11701850202
1155,-63231.73820967047
1156,-67724.16786379532
1157,-70319.64512053475
1158,-67088.35845378964
1159,-69147.15063983711
1160,-68046.75773436025
1161,-66414.33242122571
1162,-54298.80242456267
1163,-65134.63027082945
1164,-64884.024153791455
1165,-70837.2010213757
1166,-71693.7509078462
1167,-66447.82167577349
1168,-69155.21319020013
1169,-65532.292677762496
1170,-71864.33670753134
1171,-70932.52181867357
1172,-56471.397546179265
1173,-69401.40125849927
1174,-72072.34852466459
1175,-69260.67965590852
1176,-74062.72521733523
1177,-66458.9413438469
1178,-63196.53327549773
1179,-69635.27783331762
1180,-63253.445801471156
1181,-64061.87671670216
1182,-62693.1285216602
1183,-71521.81326542127
1184,-61983.26471175051
1185,-62587.39340466859
1186,-68203.79828782068
1187,-68374.13036312895
1188,-67404.09069175129
1189,-68103.97478854592
1190,-63818.90875682524
1191,-66491.01663384779
1192,-70818.3607923823
1193,-72647.57707045338
1194,-62038.238993051316
1195,-68588.01765054588
1196,-60958.19977458923
1197,-62131.25087911694
1198,-65634.4696864392
1199,-69688.53983177534
1200,-69190.97218874548
1201,-67993.70419551422
1202,-72375.45668901652
1203,-69598.20133543873
1204,-72472.16170749255
1205,-70043.76692306182
1206,-70166.65053916065
1207,-67784.68089443095
1208,-68522.45909691724
1209,-68452.4998370076
1210,-66182.39367050288
1211,-66066.45469825606
1212,-70775.37526098573
1213,-69513.07121248804
1214,-68813.80277412603
1215,-70842.46624040225
1216,-58498.808198401886
1217,-58534.93305421878
1218,-71410.78592233718
1219,-61880.87599118645
1220,-71058.53517332184
1221,-71231.62168139033
1222,-61103.37515576766
1223,-68798.6383794761
1224,-67944.13881935683
1225,-65332.25524877352
1226,-63781.164579993565
1227,-71006.94645891382
1228,-69996.15110161674
1229,-70476.6875655327
1230,-69935.61682162115
1231,-70994.64199742892
1232,-63604.38584743484
1233,-66036.32949628978
1234,-73313.74238706697
1235,-71143.57153488317
1236,-62713.76809996339
1237,-62629.82382540581
1238,-70055.68146209705
1239,-71333.03594829746
1240,-66870.2929336009
1241,-70074.79314970959
1242,-68967.24890166958
1243,-70334.70325384755
1244,-67413.86820237745
1245,-64918.97199042005
1246,-68251.12635852203
1247,-68224.70542405499
1248,-63358.33041710594
1249,-60748.533053967396
